,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
64,0.6483457,0.91067153,0.5733349,0.58168644,0.7196931,0.60384524,0.7227445,0.8457718,0.9117632,0.8254562,0.67221767,0.56388605,0.7421207,0.7373801,0.33971593,0.7653587,0.66227883,0.8373395,0.6819965,0.7906759,0.7942968,0.7352612,0.8293699,0.81374055,0.76897246,0.57711965,0.68169594,0.6731816,0.9127935,0.9011054,0.93723524,0.68935204,0.43339762,0.766125,0.64196813,0.61437505,0.84568584,0.82058656,0.1695707,0.8273352,0.61309445,0.562857,0.60821885,0.54315007,0.20142642,0.856609,0.82599837,0.7179286,0.7949027,0.8755876
65,0.8439916,0.82197046,0.7836585,0.777277,0.8204739,0.8382738,0.79061884,0.93654716,0.825965,0.6661398,0.826083,0.678342,0.6664009,0.7733566,0.78065276,0.79750544,0.86255616,0.88397527,0.8040703,0.86192304,0.84499043,0.84122825,0.9207893,0.9339066,0.83799154,0.68152785,0.74662876,0.84176564,0.72783655,0.7463873,0.8160885,0.811569,0.8216116,0.88424623,0.8047542,0.76189554,0.7514319,0.92687273,0.74824345,0.8115456,0.71934456,0.8257299,0.7695312,0.81468606,0.81614083,0.91332245,0.930302,0.69345814,0.74399036,0.81045735
66,0.83380395,0.848416,0.81491417,0.7925448,0.8381775,0.83371484,0.8222774,0.93105394,0.8237827,0.7190475,0.81132686,0.6963609,0.7209007,0.77958256,0.7890277,0.7984914,0.845233,0.8981168,0.78452694,0.84674567,0.8498912,0.86712044,0.9195921,0.9331141,0.8578032,0.6689859,0.77097964,0.8337976,0.754823,0.77061474,0.8193298,0.8476292,0.8192821,0.9007734,0.79979956,0.7883674,0.815903,0.92879003,0.7935471,0.83177006,0.76523554,0.7967335,0.7848101,0.8218917,0.8157063,0.9197274,0.9298451,0.74460196,0.76617527,0.79835
68,0.8209077,0.8603538,0.8035677,0.7830112,0.82963187,0.81970453,0.8164674,0.92756116,0.8475847,0.75491875,0.805113,0.69287074,0.75948536,0.7629299,0.7436441,0.8137089,0.83212054,0.90658283,0.7909424,0.8522415,0.8553106,0.86085504,0.9125045,0.92607075,0.85922337,0.6277257,0.75876194,0.8395729,0.78355426,0.82307535,0.8419358,0.8484606,0.8071346,0.90323,0.7992397,0.7934258,0.8397195,0.92620456,0.72646135,0.8413173,0.73554635,0.7855144,0.7782185,0.8056339,0.7514367,0.9163077,0.9192992,0.7602487,0.77737784,0.8285997
69,0.85017484,0.8157664,0.8369668,0.7104256,0.80594146,0.7802662,0.7655317,0.9203684,0.867312,0.59896725,0.7663178,0.58058584,0.723191,0.7736359,0.73583263,0.7854261,0.81578207,0.8464131,0.83340377,0.84869343,0.8404516,0.8168399,0.90435576,0.9131335,0.8005177,0.597283,0.70622385,0.83877575,0.7059026,0.7375111,0.81799763,0.805857,0.81458265,0.8682644,0.8179038,0.73151225,0.80953336,0.90413845,0.7018076,0.81764805,0.6516258,0.837145,0.7278899,0.8023213,0.78435546,0.88623416,0.90127677,0.7050747,0.7496284,0.7742653
70,0.8402955,0.814702,0.7787349,0.76316136,0.7988423,0.85324574,0.74899477,0.92455024,0.8425752,0.64380234,0.8216819,0.7041044,0.65027857,0.7342631,0.7288146,0.80321336,0.8640611,0.8754376,0.82531375,0.8623187,0.8472133,0.7988676,0.9105963,0.92155457,0.8182802,0.64527756,0.7226562,0.8493902,0.7235955,0.77648,0.837443,0.77750134,0.8138325,0.8734724,0.81619173,0.7607106,0.7432075,0.9197172,0.67621255,0.8221002,0.67971236,0.85478896,0.71659076,0.7979543,0.767519,0.88625497,0.89660895,0.697704,0.76468265,0.82646865
71,0.8363284,0.8456974,0.8228501,0.8018252,0.84774226,0.824133,0.82699025,0.9335118,0.8253453,0.72736806,0.80578035,0.71172446,0.74938846,0.7838768,0.7752093,0.81374615,0.83920294,0.9033598,0.8045282,0.8481592,0.84753925,0.8712588,0.919381,0.9315466,0.86098623,0.6641055,0.784126,0.8348491,0.74853575,0.77609086,0.8136317,0.8450949,0.82179636,0.9052352,0.8077498,0.80338854,0.82590437,0.927987,0.77175814,0.83930326,0.7717252,0.7841957,0.8099686,0.82547814,0.79527634,0.91899395,0.9298749,0.7634943,0.7618745,0.80380833
72,0.79291254,0.8580511,0.783951,0.7687833,0.7980071,0.78138167,0.8180177,0.9204141,0.85328126,0.77439284,0.7928557,0.6392484,0.7215137,0.7398514,0.76489556,0.762475,0.80545974,0.8871216,0.76035446,0.79743165,0.8611729,0.85775054,0.91019815,0.9178768,0.84412825,0.6394234,0.72379154,0.80126584,0.7999777,0.8204646,0.86182755,0.8529153,0.75131583,0.8806822,0.7730908,0.7526819,0.837271,0.9115572,0.76433647,0.8152498,0.72673124,0.76931995,0.7398603,0.7445573,0.7872785,0.90402985,0.9169861,0.74587905,0.75955397,0.8240272
74,0.8363284,0.8456974,0.8228501,0.8018252,0.84774226,0.824133,0.82699025,0.9335118,0.8253453,0.72736806,0.80578035,0.71172446,0.74938846,0.7838768,0.7752093,0.81374615,0.83920294,0.9033598,0.8045282,0.8481592,0.84753925,0.8712588,0.919381,0.9315466,0.86098623,0.6641055,0.784126,0.8348491,0.74853575,0.77609086,0.8136317,0.8450949,0.82179636,0.9052352,0.8077498,0.80338854,0.82590437,0.927987,0.77175814,0.83930326,0.7717252,0.7841957,0.8099686,0.82547814,0.79527634,0.91899395,0.9298749,0.7634943,0.7618745,0.80380833
75,0.77351457,0.8120117,0.8248861,0.75189644,0.80777013,0.7484463,0.7817359,0.9298859,0.8445982,0.74442774,0.71436495,0.66540974,0.8052145,0.7114169,0.67961997,0.75795144,0.7770058,0.88666224,0.76801467,0.75146526,0.8132768,0.84265816,0.91668767,0.92335784,0.8173057,0.5731477,0.7427492,0.7909831,0.7706058,0.81885225,0.8573946,0.85864484,0.7616171,0.8884034,0.74767005,0.77318305,0.8508981,0.921759,0.69601715,0.7676625,0.72480553,0.75920266,0.7459275,0.752571,0.732551,0.8956659,0.9074348,0.77876765,0.7853765,0.8107685
76,0.83154833,0.8526698,0.819286,0.79598325,0.84263295,0.8221643,0.8223183,0.9318781,0.84406567,0.7394116,0.8048327,0.7093782,0.7619492,0.78450996,0.7631833,0.8157636,0.8376079,0.90220946,0.8117053,0.84326655,0.85251224,0.8694465,0.9162206,0.9288709,0.8607678,0.655946,0.7836126,0.8381078,0.7627775,0.79225034,0.8255732,0.8526772,0.81948113,0.9012532,0.8094499,0.7991367,0.8383725,0.9260415,0.76046735,0.84056133,0.77404934,0.7735818,0.8089734,0.82219434,0.77627367,0.9165929,0.92697763,0.76651436,0.77415156,0.81858265
77,0.8263885,0.83429056,0.8197622,0.70524776,0.78073335,0.73330545,0.78199315,0.87874955,0.88918173,0.7154613,0.7163085,0.59994227,0.76907223,0.75025815,0.68892986,0.7585086,0.77490526,0.8653528,0.803271,0.81984115,0.8413993,0.8188131,0.8754813,0.8774621,0.807712,0.5414575,0.6787113,0.8254089,0.76019245,0.82913655,0.882308,0.82550025,0.72303265,0.86978865,0.7988077,0.75195885,0.86670816,0.87168014,0.5752263,0.8254814,0.60861945,0.824105,0.68356854,0.71072555,0.7182553,0.85742646,0.84923434,0.77289116,0.79318166,0.81916267
78,0.82966006,0.8565097,0.851845,0.76346564,0.82709473,0.8086942,0.811061,0.9241315,0.8802101,0.73357236,0.7800561,0.66506135,0.7426722,0.7924672,0.73164827,0.8173623,0.82234323,0.884749,0.8137652,0.8344489,0.8556846,0.8541941,0.90619636,0.91401,0.8401255,0.60473263,0.7619306,0.8293467,0.7491288,0.79757726,0.8501687,0.862599,0.8008525,0.88053936,0.80568725,0.7846944,0.8728224,0.91020375,0.72345656,0.8371913,0.75103116,0.76591384,0.77857786,0.79486126,0.75635314,0.9025124,0.9073989,0.7491455,0.7863652,0.8435893
79,0.8439916,0.82197046,0.7836585,0.777277,0.8204739,0.8382738,0.79061884,0.93654716,0.825965,0.6661398,0.826083,0.678342,0.6664009,0.7733566,0.78065276,0.79750544,0.86255616,0.88397527,0.8040703,0.86192304,0.84499043,0.84122825,0.9207893,0.9339066,0.83799154,0.68152785,0.74662876,0.84176564,0.72783655,0.7463873,0.8160885,0.811569,0.8216116,0.88424623,0.8047542,0.76189554,0.7514319,0.92687273,0.74824345,0.8115456,0.71934456,0.8257299,0.7695312,0.81468606,0.81614083,0.91332245,0.930302,0.69345814,0.74399036,0.81045735
80,0.7563006,0.84846,0.8100739,0.72965395,0.7487283,0.69086266,0.7943178,0.9014806,0.8713008,0.7765417,0.67595595,0.6391117,0.7939385,0.74903286,0.66315013,0.6989591,0.7181971,0.890455,0.78166354,0.7626588,0.8247512,0.85279554,0.8960363,0.8986677,0.84076226,0.5806522,0.6755824,0.791175,0.7608757,0.83523697,0.8898088,0.85799,0.6798217,0.88291323,0.7838492,0.6396999,0.86252975,0.9006318,0.61329055,0.8219041,0.6587289,0.6888066,0.6786657,0.70784646,0.6337679,0.895924,0.888514,0.79326594,0.794213,0.8419045
81,0.8123866,0.8399353,0.8085709,0.77853125,0.81127656,0.78108424,0.8216135,0.91649836,0.82516,0.7566237,0.7819113,0.69837326,0.76275,0.75966924,0.7334587,0.7697612,0.80839545,0.89621663,0.809994,0.8154776,0.8510203,0.8600285,0.8993618,0.9199867,0.84234905,0.6686459,0.7624414,0.8216112,0.76759917,0.7885084,0.8402889,0.8473913,0.76961887,0.8948484,0.79165083,0.7792202,0.8240451,0.9176169,0.72655046,0.8152735,0.76402044,0.7627372,0.80018365,0.77756345,0.75771725,0.9067848,0.9223437,0.77516156,0.7739912,0.81016296
83,0.82033587,0.84015083,0.80366665,0.77911764,0.83613336,0.83511895,0.8095326,0.9329986,0.7919774,0.72541577,0.80782545,0.7030521,0.7247033,0.7682967,0.7794405,0.80470407,0.84479165,0.90502715,0.77808714,0.84783,0.83449864,0.854987,0.9209472,0.933845,0.85153925,0.65866995,0.7731611,0.83053684,0.7714709,0.7895207,0.8040456,0.8337819,0.81910515,0.9060374,0.7889317,0.7921653,0.79741865,0.93351907,0.7917086,0.8247111,0.7596728,0.8014484,0.7781606,0.81503606,0.8155971,0.9230445,0.9268448,0.7402,0.7656823,0.7946248
86,0.82033587,0.84015083,0.80366665,0.77911764,0.83613336,0.83511895,0.8095326,0.9329986,0.7919774,0.72541577,0.80782545,0.7030521,0.7247033,0.7682967,0.7794405,0.80470407,0.84479165,0.90502715,0.77808714,0.84783,0.83449864,0.854987,0.9209472,0.933845,0.85153925,0.65866995,0.7731611,0.83053684,0.7714709,0.7895207,0.8040456,0.8337819,0.81910515,0.9060374,0.7889317,0.7921653,0.79741865,0.93351907,0.7917086,0.8247111,0.7596728,0.8014484,0.7781606,0.81503606,0.8155971,0.9230445,0.9268448,0.7402,0.7656823,0.7946248
87,0.8307426,0.8483589,0.818506,0.79132795,0.83715034,0.831282,0.8209216,0.93167937,0.82608056,0.7208342,0.80799836,0.69317067,0.7218932,0.77574724,0.7879535,0.7968335,0.8431699,0.8971538,0.7830557,0.84280324,0.84884524,0.8656301,0.91936135,0.93244725,0.85543954,0.66268694,0.7685308,0.8321743,0.75441,0.7729275,0.82157606,0.8491781,0.8164086,0.89912885,0.7946902,0.78671426,0.81657094,0.9278472,0.79188865,0.827176,0.7599651,0.79592085,0.77999014,0.8189871,0.8143119,0.9185904,0.92870885,0.744344,0.7656712,0.7989249
88,0.8236252,0.854421,0.83210576,0.7838132,0.8353912,0.83353627,0.8029091,0.9309294,0.8502442,0.75089556,0.8077316,0.6938634,0.7433433,0.77543116,0.79100454,0.8072135,0.84300196,0.88652164,0.79860395,0.8367217,0.85375977,0.858444,0.91784644,0.92974764,0.852113,0.66871464,0.7810637,0.83414936,0.78536636,0.7940904,0.83086705,0.8598844,0.816308,0.8869741,0.77734756,0.7846088,0.82868963,0.9222862,0.7877596,0.82680655,0.76249105,0.79055387,0.7717234,0.8202231,0.80322075,0.9145701,0.9256737,0.74709314,0.7998967,0.80813384
89,0.816544,0.84672016,0.80007994,0.7733193,0.8316762,0.8339998,0.80486035,0.93153256,0.8128784,0.73642325,0.8076106,0.70261353,0.73721504,0.7702384,0.76842314,0.8076904,0.8439795,0.9043519,0.78599024,0.8440629,0.83880836,0.8534948,0.9180761,0.93140024,0.85186875,0.65175617,0.77339596,0.8345218,0.78405035,0.8040187,0.8157863,0.84212506,0.8176832,0.9025389,0.7914274,0.788236,0.81162167,0.9320364,0.78217727,0.8270935,0.76278096,0.7919531,0.7778497,0.8126394,0.7991393,0.9210929,0.9241539,0.74380857,0.77783525,0.80930465
93,0.77160054,0.8316235,0.8024108,0.6613041,0.7857236,0.69533217,0.75320774,0.89820254,0.7881004,0.6942245,0.71455586,0.56214994,0.75363696,0.72182834,0.6320614,0.73058075,0.7336864,0.8661608,0.7560609,0.7762578,0.8098202,0.7970248,0.8886508,0.9014354,0.79076576,0.5520446,0.68531847,0.7559986,0.74546117,0.7698974,0.833643,0.81403685,0.7067505,0.86813176,0.7637259,0.67681855,0.80181104,0.8974677,0.6293425,0.80998147,0.66939,0.7145312,0.7244858,0.73293555,0.71429837,0.87885576,0.8981118,0.76386887,0.72006404,0.76994646
94,0.83218664,0.85677606,0.79803395,0.7970468,0.82507104,0.83117664,0.821688,0.92813146,0.81725407,0.7322609,0.8131958,0.6629584,0.7136068,0.7624016,0.80271065,0.7876512,0.84004575,0.9041931,0.75405616,0.8563381,0.86016643,0.8753563,0.9190394,0.935254,0.86901283,0.6473344,0.7510921,0.82105875,0.75960606,0.7776149,0.8182156,0.843432,0.808018,0.90713984,0.79351014,0.78635,0.8068242,0.93064636,0.7881611,0.83450806,0.7417675,0.78671026,0.77089196,0.81678575,0.8260684,0.92434865,0.93135804,0.7372956,0.7427976,0.7983791
95,0.84029377,0.8087753,0.78579414,0.77355826,0.81828904,0.8404469,0.7729817,0.93256474,0.83791965,0.6420985,0.8312736,0.6767244,0.65837574,0.7776835,0.7881786,0.8040935,0.86471194,0.8679579,0.81247866,0.85933983,0.84709096,0.8400306,0.9149855,0.9311222,0.8366366,0.6851025,0.73899466,0.85081166,0.72029537,0.72029704,0.8202219,0.8153581,0.8245055,0.8675462,0.8112572,0.7467872,0.7553429,0.9154238,0.74350816,0.8072895,0.71026504,0.8375527,0.77844775,0.8132226,0.8193426,0.9015897,0.92779946,0.6836235,0.7398161,0.80770427
96,0.9079903,0.7273115,0.8522951,0.5423154,0.84226185,0.849142,0.65368134,0.92214143,0.3321573,0.57712156,0.83664113,0.6788229,0.8416907,0.76302606,0.4571852,0.8367009,0.86437935,0.8373873,0.90342575,0.8821838,0.74246466,0.75043833,0.91207546,0.848625,0.8371572,0.5457608,0.6613593,0.82664853,0.86972326,0.8038706,0.619299,0.4521443,0.8711724,0.85766995,0.83394986,0.7253315,0.22237387,0.84833014,0.6580181,0.88925195,0.65497416,0.8541066,0.74878454,0.8668713,0.4763193,0.7757712,0.8551728,0.79833597,0.6560001,0.69888484
97,0.8320211,0.8327252,0.79173714,0.7873088,0.83880913,0.83571726,0.8071411,0.9306582,0.8032038,0.71699405,0.8129056,0.6907765,0.7334024,0.75578004,0.79547495,0.80107385,0.84579635,0.90863997,0.7839451,0.85020924,0.84150356,0.8554865,0.92098695,0.9352916,0.85613537,0.64770913,0.7684583,0.8277746,0.7588827,0.78729147,0.8036888,0.83897287,0.8217,0.9123333,0.8029972,0.79892725,0.80122846,0.93321896,0.7827105,0.8325467,0.748499,0.7956064,0.788657,0.8267155,0.8282183,0.91729665,0.9252186,0.748551,0.7412641,0.7811977
99,0.83106506,0.843051,0.8097204,0.7941074,0.8369333,0.834079,0.81811196,0.93218493,0.80530864,0.71952045,0.80956954,0.69283974,0.7204594,0.77619886,0.8000873,0.7967929,0.8442843,0.9019328,0.7788531,0.8468917,0.846054,0.86947405,0.92132705,0.93517464,0.8609712,0.66649383,0.7743381,0.824558,0.7533217,0.7647564,0.8029165,0.84129214,0.8191814,0.90528977,0.79697967,0.7915037,0.8033269,0.9316929,0.80469453,0.8287699,0.76956445,0.7885051,0.7900624,0.8234095,0.8312999,0.9233665,0.9319642,0.7420839,0.75382996,0.7912326
100,0.81328803,0.84182227,0.76790726,0.7811367,0.8194745,0.79517794,0.81185955,0.9381547,0.7954342,0.78847283,0.7868917,0.6756877,0.8013446,0.69269526,0.69837964,0.75500983,0.81123656,0.9111065,0.7640899,0.83955467,0.83343565,0.8630464,0.9277421,0.93842494,0.86097044,0.6327009,0.7457069,0.7923285,0.80341923,0.8184288,0.8273656,0.8437998,0.7782235,0.9127853,0.722916,0.77936554,0.8118689,0.9346662,0.6683243,0.820371,0.71611094,0.74230963,0.75671446,0.80589175,0.7106269,0.92937136,0.9363941,0.7702308,0.76789474,0.76413286
101,0.82105106,0.82045037,0.80594534,0.7800988,0.8294668,0.8144588,0.81113774,0.9314358,0.80275,0.73314995,0.7827192,0.6723399,0.75629854,0.7690621,0.7567954,0.7848003,0.8337188,0.90401417,0.7784536,0.8245927,0.8245149,0.86073303,0.9148351,0.9321972,0.8527985,0.6252297,0.779687,0.8334089,0.757313,0.786711,0.8197625,0.83911496,0.79263496,0.9052104,0.7745859,0.80242527,0.80419147,0.9270524,0.75500196,0.798568,0.76017344,0.7747239,0.80130386,0.80151147,0.7813519,0.92203975,0.9307466,0.73534894,0.7670694,0.78625596
103,0.83044916,0.8442493,0.80831265,0.7926863,0.8362704,0.83320284,0.8174285,0.93254095,0.8026112,0.721503,0.80911905,0.6903741,0.7216154,0.77528876,0.7983044,0.7965704,0.84402114,0.9024776,0.77829295,0.84691733,0.84636927,0.86885643,0.9214232,0.935709,0.8605228,0.66619503,0.7734162,0.823763,0.75463533,0.7675087,0.802862,0.84032804,0.81870264,0.90583515,0.79574007,0.79100156,0.8004765,0.93194103,0.8030826,0.82864666,0.7683444,0.7870614,0.7895725,0.8231807,0.82975286,0.9238442,0.93252873,0.7432889,0.7527323,0.7905655
104,0.8155224,0.89685136,0.7232086,0.56845134,0.80741096,0.75095415,0.8103228,0.88369423,0.68540585,0.69499487,0.8400749,0.5194783,0.64891815,0.7545604,0.44047168,0.8407563,0.7901469,0.82567495,0.77484137,0.9106568,0.7905634,0.70108294,0.8545068,0.8479267,0.7748113,0.5920115,0.57757497,0.83798265,0.86178136,0.8723608,0.75930655,0.4206947,0.72048277,0.7980644,0.7446478,0.62438554,0.43673834,0.83955836,0.5001204,0.84004873,0.44298124,0.7936948,0.6162793,0.75499064,0.3272256,0.8726224,0.8459687,0.6252848,0.7219456,0.7694797
105,0.80746645,0.83901197,0.8020307,0.77130467,0.8248643,0.81689364,0.8039376,0.9297037,0.7967391,0.7245416,0.7944493,0.6913658,0.7259379,0.75392336,0.7812243,0.7886235,0.8277603,0.90227205,0.7681393,0.8341676,0.8307029,0.8496437,0.91758037,0.9324301,0.8447307,0.64843845,0.7683168,0.82091457,0.7728343,0.7917037,0.81271076,0.84186137,0.80063534,0.9033854,0.7811841,0.78590566,0.79936063,0.9324078,0.7929441,0.81893235,0.75281477,0.7914927,0.77195805,0.7995121,0.81609255,0.9208811,0.9251344,0.7387802,0.76526946,0.78797066
106,0.8364545,0.848068,0.83221674,0.7971759,0.83454853,0.8438728,0.8057474,0.9281492,0.7977071,0.7036025,0.8098544,0.7036441,0.7105567,0.7758803,0.7885467,0.80009705,0.84477174,0.8909959,0.7923352,0.84473747,0.8560408,0.8613415,0.91904145,0.9305543,0.85586023,0.6658735,0.7747944,0.82280385,0.7451666,0.7519486,0.79537946,0.8286246,0.8215425,0.8959197,0.79638934,0.7939646,0.78786707,0.92556584,0.8078616,0.8306745,0.77753794,0.79123026,0.78568333,0.8290182,0.8228498,0.913677,0.9252854,0.74696606,0.7622154,0.7860857
107,0.8329631,0.8477432,0.8296301,0.7941479,0.831942,0.8395841,0.8027182,0.9275541,0.7939972,0.7073302,0.806123,0.70294863,0.71558315,0.7730771,0.7809147,0.79733187,0.8418695,0.8907322,0.79395884,0.8401818,0.85672355,0.86010534,0.91821253,0.92996615,0.8545192,0.6668738,0.774828,0.81939554,0.74774295,0.7553022,0.7981502,0.82523257,0.8190193,0.8958583,0.794638,0.793073,0.78379196,0.92490226,0.80186903,0.8283989,0.7787908,0.7883834,0.78627604,0.8263739,0.8171077,0.91288245,0.9249582,0.75066006,0.763032,0.78754616
108,0.8155446,0.8630048,0.8151432,0.7707069,0.83657384,0.81681997,0.8079746,0.9217125,0.8438088,0.7397001,0.8068727,0.65599805,0.7457481,0.77764046,0.7828036,0.81330585,0.83066124,0.8816942,0.8002255,0.8386317,0.8633131,0.8508152,0.9068242,0.92246145,0.8490316,0.66750836,0.76539385,0.83391625,0.78029674,0.7941626,0.82415146,0.8480309,0.8146036,0.8824196,0.78177047,0.77191734,0.8093386,0.91332513,0.7835272,0.8261737,0.7386038,0.78540504,0.77012646,0.8152193,0.7963416,0.9093132,0.91880673,0.7377475,0.78529555,0.7947056
109,0.829744,0.8480552,0.8225794,0.7849813,0.8371541,0.81699103,0.8167833,0.9300454,0.84551877,0.7348859,0.7948647,0.69285184,0.7667114,0.77973485,0.75516385,0.8091249,0.8299255,0.8964624,0.81144434,0.8371826,0.8479881,0.86361456,0.9151815,0.92211276,0.8515791,0.6368374,0.7680905,0.8328235,0.7640726,0.794495,0.8285885,0.8544519,0.8134921,0.8973477,0.8046841,0.7944489,0.8431787,0.9205858,0.7493717,0.8332906,0.76164097,0.7743757,0.79477376,0.8148348,0.77501816,0.91104627,0.921054,0.7697467,0.77612036,0.8152125
110,0.83284086,0.8286156,0.8271078,0.70749646,0.8214792,0.8057754,0.75360864,0.9343527,0.8754247,0.7352941,0.7962125,0.6912518,0.740337,0.7772491,0.6499921,0.8102234,0.8383841,0.8615375,0.8538849,0.8382174,0.83254296,0.7906878,0.9150885,0.90972847,0.79357004,0.6610815,0.7355803,0.84784937,0.80564976,0.83469784,0.86532813,0.8320388,0.8046375,0.8489829,0.77834004,0.75652957,0.81825507,0.89884496,0.589789,0.804587,0.6615416,0.8416671,0.7281205,0.78113776,0.64476246,0.88245535,0.90086675,0.74561495,0.8229961,0.8567538
111,0.84682596,0.8606809,0.7823812,0.7930658,0.81171525,0.84654224,0.8059399,0.9182364,0.87803024,0.6700881,0.8164903,0.6435776,0.70381427,0.72426975,0.8038389,0.7891012,0.8590277,0.87721026,0.77466613,0.8428191,0.8572593,0.8647058,0.90063375,0.92813754,0.8587158,0.5978392,0.75042665,0.8603552,0.71272177,0.72878325,0.8361185,0.8449391,0.7986095,0.8796453,0.800031,0.8154065,0.81391835,0.92068636,0.7329435,0.8520651,0.7250317,0.80993986,0.76196015,0.7968781,0.7961842,0.9086966,0.9243826,0.6784144,0.7580689,0.81925875
112,0.8130108,0.8768644,0.87655854,0.7416157,0.82093656,0.7245792,0.8110966,0.86599904,0.9207308,0.7009561,0.7215989,0.65373385,0.7556511,0.81585985,0.6552804,0.81402695,0.7460492,0.84878993,0.8442464,0.8479782,0.88800794,0.82294965,0.84672725,0.8534505,0.8104397,0.62920284,0.71495515,0.82165724,0.69485503,0.789452,0.8647723,0.83245647,0.7863645,0.86344784,0.81979865,0.70903754,0.8937304,0.85639447,0.6222742,0.85332155,0.6525131,0.7882875,0.7307583,0.77652544,0.66856545,0.8688559,0.84800243,0.7841227,0.8145623,0.8007732
113,0.7779277,0.87345165,0.84240454,0.6892272,0.84655154,0.72756326,0.81974065,0.90082395,0.7284768,0.8014724,0.8091569,0.656256,0.7797161,0.751926,0.4760288,0.83250743,0.75140333,0.8528067,0.8717873,0.87557185,0.8551229,0.81160516,0.8766153,0.8714385,0.8682806,0.7001328,0.6952597,0.7860027,0.9116854,0.8772118,0.8067375,0.6590676,0.7737495,0.8510704,0.7482784,0.6444519,0.71417993,0.8516743,0.55297244,0.8547784,0.65632534,0.7608422,0.7470477,0.80275774,0.40269488,0.8426242,0.8796357,0.8061295,0.7713424,0.72908026
114,0.83331054,0.8384955,0.8101506,0.78151757,0.82550657,0.81326634,0.81716573,0.92573065,0.8336234,0.73613673,0.79825115,0.6818129,0.7288531,0.79201305,0.736005,0.80565315,0.83562183,0.89011276,0.78800493,0.8452857,0.8363214,0.8682507,0.9118882,0.92885536,0.8477773,0.6433777,0.7490262,0.8339324,0.75672203,0.7962063,0.8420072,0.82380396,0.78269273,0.88626695,0.8031008,0.76883966,0.82150984,0.9190942,0.7140556,0.83217883,0.75081456,0.794659,0.78848606,0.78620917,0.76260144,0.90813833,0.92266095,0.75416666,0.7700456,0.83801943
