,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
64,0.068608336,0.51340425,0.45897013,0.66421163,0.27006623,0.39929685,0.4147269,0.21168001,0.19259846,0.7070712,0.6127348,0.93526596,0.18083176,0.2594387,0.7702554,0.024788978,0.013720093,0.58175343,0.5277705,0.34367484,0.02370942,0.49266264,0.8119805,0.67564696,0.79664016,0.6269752,0.21934633,0.37508714,0.7276493,0.5391699,0.21782145,0.640033,0.08016574,0.10882274,0.087136626,0.029665994,0.2031616,0.7585512,0.81308776,0.10739752,0.03656042,0.21581642,0.97179484,0.70417887,0.46435705,0.77170587,0.61348635,0.46766728,0.4673402,0.087629616
65,0.32795113,0.4985008,0.4827307,0.56524026,0.5089594,0.5658809,0.50512296,0.57876784,0.5310883,0.562368,0.4057177,0.5663235,0.60381305,0.44634578,0.4715083,0.40594408,0.4077355,0.44351918,0.5769997,0.4408269,0.6776172,0.5070662,0.63457066,0.51653737,0.48604935,0.4879574,0.2572368,0.38213426,0.42317653,0.5157029,0.5170322,0.48916566,0.52898616,0.36081275,0.40854254,0.41730013,0.5556613,0.3180883,0.5780726,0.59733665,0.45765913,0.3451134,0.548825,0.41197821,0.5827275,0.5328783,0.65066636,0.41758642,0.44786274,0.56078494
66,0.37401053,0.4634837,0.38491714,0.6824781,0.51469254,0.46435294,0.5131536,0.6155952,0.40586865,0.5554615,0.48844755,0.56996316,0.5254196,0.48470834,0.42586935,0.42475483,0.43740928,0.47984916,0.6355527,0.47242975,0.53798074,0.46343812,0.6982476,0.46830595,0.46272492,0.48385838,0.53073585,0.38757297,0.45182118,0.57786554,0.56685287,0.43505162,0.46197462,0.42498317,0.4393248,0.39717013,0.5017441,0.49504822,0.60444224,0.45987156,0.40489444,0.45468682,0.5897488,0.4607169,0.53674704,0.6230671,0.50858486,0.47301304,0.50270844,0.49614796
68,0.3787484,0.6541871,0.43982255,0.763176,0.44843623,0.5927465,0.51443744,0.38992646,0.3864742,0.56391114,0.51374304,0.6230273,0.5524197,0.45024905,0.5352612,0.29983878,0.2950393,0.5397338,0.6835266,0.6264431,0.35251093,0.42932937,0.78766817,0.50202733,0.57956576,0.48039052,0.5637887,0.483617,0.57770187,0.59952295,0.52145207,0.6038739,0.55511457,0.3193735,0.24843928,0.27309957,0.4123729,0.4737471,0.6631875,0.500295,0.18274918,0.4110217,0.6956473,0.53892666,0.46330696,0.5438041,0.50317866,0.44706348,0.48717004,0.40918338
69,0.26480705,0.5409004,0.39229992,0.75338614,0.43238646,0.41751987,0.41485497,0.5863991,0.6052314,0.57229215,0.41634142,0.581338,0.57499945,0.464736,0.41623908,0.3382369,0.25635865,0.6025126,0.7198912,0.38888085,0.6565088,0.49948007,0.70153534,0.47061124,0.54573995,0.54902494,0.24447368,0.31382903,0.3221594,0.46728536,0.52909595,0.398381,0.39587784,0.32927087,0.36026043,0.33208126,0.6877122,0.32169443,0.43966225,0.51640475,0.3239646,0.322835,0.41511297,0.2831236,0.54124844,0.5301798,0.7264085,0.46933675,0.4380144,0.5662659
70,0.37771437,0.5059551,0.3876149,0.5219351,0.38512388,0.6815005,0.54227555,0.47813833,0.41535583,0.40711346,0.39839098,0.61459184,0.6076531,0.40914294,0.5156949,0.31066447,0.34595063,0.38646394,0.62304074,0.53235316,0.6237117,0.40423042,0.76854235,0.589293,0.47389507,0.4492912,0.20090488,0.45090836,0.44151497,0.45001996,0.5422007,0.48852697,0.5179649,0.23179764,0.3100996,0.3381099,0.49065116,0.26817107,0.62757295,0.61931163,0.37326765,0.37564313,0.59393483,0.2743491,0.53673047,0.51867074,0.6936359,0.3690211,0.38600457,0.4770497
71,0.39260554,0.56698304,0.45814782,0.6646559,0.50817454,0.4839385,0.5345972,0.4853896,0.49000013,0.6660719,0.5364722,0.5109213,0.52792555,0.41766328,0.45719528,0.43504548,0.39749703,0.52085507,0.66933155,0.51105917,0.42480236,0.5039083,0.6929059,0.518479,0.52277017,0.5105214,0.619948,0.35234267,0.5076637,0.6150377,0.5459952,0.51540244,0.5507477,0.5179915,0.3342996,0.39636543,0.4334909,0.4851639,0.6013534,0.48921335,0.44529608,0.42284256,0.5743714,0.5140301,0.4564744,0.47847706,0.52144605,0.56114155,0.53580725,0.45150855
72,0.27538368,0.45988482,0.31230465,0.7552221,0.5301543,0.39874026,0.4133733,0.6119009,0.28249234,0.54160553,0.4096468,0.57038075,0.51668835,0.5858617,0.4510198,0.33392897,0.36736915,0.49020624,0.6728114,0.46364978,0.38469368,0.49555504,0.84255576,0.45788395,0.57317394,0.40735292,0.51842827,0.37450847,0.42319372,0.59065664,0.42486283,0.4661273,0.3748431,0.22934538,0.33628654,0.36871555,0.41786942,0.50471866,0.5977161,0.55288845,0.19760105,0.35306242,0.7517978,0.4478107,0.41455817,0.6602285,0.582444,0.3151672,0.53883827,0.5020884
74,0.39260554,0.56698304,0.45814782,0.6646559,0.50817454,0.4839385,0.5345972,0.4853896,0.49000013,0.6660719,0.5364722,0.5109213,0.52792555,0.41766328,0.45719528,0.43504548,0.39749703,0.52085507,0.66933155,0.51105917,0.42480236,0.5039083,0.6929059,0.518479,0.52277017,0.5105214,0.619948,0.35234267,0.5076637,0.6150377,0.5459952,0.51540244,0.5507477,0.5179915,0.3342996,0.39636543,0.4334909,0.4851639,0.6013534,0.48921335,0.44529608,0.42284256,0.5743714,0.5140301,0.4564744,0.47847706,0.52144605,0.56114155,0.53580725,0.45150855
75,0.20698336,0.7325984,0.3780409,0.8004569,0.27430826,0.53910166,0.3494894,0.50215894,0.40456983,0.5623117,0.521783,0.5948101,0.3784221,0.39465263,0.4819313,0.37827727,0.21300372,0.5003881,0.7729914,0.4625931,0.28939208,0.5572488,0.87146693,0.47476503,0.5949178,0.3741265,0.6950044,0.3918356,0.5750129,0.6877543,0.4995661,0.65727025,0.5307117,0.28706497,0.2755016,0.39822748,0.45254767,0.5677225,0.46547437,0.46027735,0.122130945,0.498258,0.7012112,0.4891004,0.513827,0.3962718,0.51753205,0.49275374,0.28921273,0.32204038
76,0.36581808,0.58143854,0.42593876,0.71719915,0.50758815,0.48057127,0.545101,0.45727617,0.4950705,0.65475863,0.5250099,0.5390266,0.516487,0.4282828,0.5032752,0.4228271,0.41779345,0.5270908,0.7073265,0.54748535,0.37955284,0.48274118,0.75500137,0.49895802,0.57077086,0.5459392,0.6347296,0.43721312,0.53298837,0.59970266,0.48446032,0.54973793,0.59333694,0.51141155,0.28507477,0.33476058,0.42644984,0.47685683,0.62627196,0.50262326,0.31228656,0.40954578,0.6537751,0.5243106,0.43743998,0.5210175,0.5386384,0.5135753,0.5110142,0.41784975
77,0.28299066,0.71539176,0.288168,0.7971784,0.38241562,0.4526921,0.3347878,0.47100276,0.45831668,0.63462186,0.5054738,0.6019292,0.4089099,0.40777877,0.42653042,0.2457332,0.17725407,0.7333258,0.7456677,0.46916372,0.25544363,0.4970207,0.82487786,0.46721417,0.5779033,0.35876182,0.5676233,0.30968484,0.5357768,0.63592917,0.4581207,0.42390117,0.33674368,0.30933276,0.30617717,0.26648298,0.37578908,0.46138254,0.46757147,0.44156286,0.29984754,0.25052375,0.5130688,0.28177115,0.32888964,0.4710386,0.551521,0.59449637,0.50510496,0.39647093
78,0.38260546,0.61705077,0.3103706,0.7784959,0.4604736,0.46498612,0.48662052,0.4202587,0.50318974,0.6636833,0.5018029,0.54186815,0.49893647,0.46868926,0.561792,0.37724847,0.36249563,0.57824117,0.74129224,0.53733426,0.31496307,0.4899795,0.785537,0.47049016,0.60952634,0.51711243,0.6344255,0.43629375,0.4981293,0.6600711,0.43110844,0.5247724,0.5195656,0.4285449,0.26065284,0.27628297,0.4151585,0.44645557,0.5772157,0.51953965,0.29067773,0.3392469,0.61707455,0.43067777,0.44127923,0.4436625,0.53912866,0.5410112,0.5253636,0.42533463
79,0.32795113,0.4985008,0.4827307,0.56524026,0.5089594,0.5658809,0.50512296,0.57876784,0.5310883,0.562368,0.4057177,0.5663235,0.60381305,0.44634578,0.4715083,0.40594408,0.4077355,0.44351918,0.5769997,0.4408269,0.6776172,0.5070662,0.63457066,0.51653737,0.48604935,0.4879574,0.2572368,0.38213426,0.42317653,0.5157029,0.5170322,0.48916566,0.52898616,0.36081275,0.40854254,0.41730013,0.5556613,0.3180883,0.5780726,0.59733665,0.45765913,0.3451134,0.548825,0.41197821,0.5827275,0.5328783,0.65066636,0.41758642,0.44786274,0.56078494
80,0.16865592,0.43275458,0.3188182,0.79750526,0.68552834,0.7067236,0.492776,0.46317056,0.39385808,0.6897667,0.27535006,0.6821707,0.3964167,0.47643468,0.4678583,0.26913294,0.27036005,0.6572893,0.71621156,0.55932075,0.22560589,0.4878767,0.8948892,0.5178319,0.6620993,0.35019872,0.6772285,0.36973405,0.43072143,0.63670874,0.42928845,0.49664357,0.39407337,0.3774883,0.27612007,0.08281237,0.31310645,0.542913,0.62122613,0.38549802,0.10315897,0.3198617,0.6942871,0.5507783,0.33566123,0.4775529,0.44681397,0.47913885,0.4602836,0.27703938
81,0.3407443,0.54893273,0.4416579,0.7371479,0.47723144,0.45992258,0.50476116,0.45040724,0.46478006,0.6462901,0.5075769,0.51006764,0.4624187,0.39880463,0.4039331,0.42971116,0.37719664,0.5613783,0.7167856,0.50022817,0.38970324,0.4623199,0.78898585,0.4932247,0.5238628,0.48223206,0.52515566,0.34611285,0.5135404,0.5715995,0.51605123,0.5108265,0.5052641,0.44905615,0.34504402,0.35198408,0.42369857,0.4421888,0.57190293,0.48727506,0.4469444,0.35974327,0.61764085,0.49707714,0.3611963,0.4885741,0.55694777,0.47495538,0.52609414,0.42061692
83,0.4345489,0.57936144,0.4387878,0.6905581,0.39949313,0.55807656,0.5175832,0.53085697,0.34781104,0.4943181,0.5099656,0.6129868,0.5364845,0.4198817,0.46391594,0.34871945,0.32713842,0.44889688,0.5980503,0.5152611,0.5719796,0.47740418,0.7130141,0.5017149,0.47348142,0.4322872,0.44517088,0.4033273,0.516662,0.549637,0.58285177,0.5044831,0.5026009,0.32743564,0.38927042,0.36642405,0.47441748,0.5065859,0.6478111,0.49009717,0.35620326,0.4810707,0.6167444,0.47635722,0.5192469,0.58832407,0.44656774,0.47191447,0.45745218,0.51508635
86,0.4345489,0.57936144,0.4387878,0.6905581,0.39949313,0.55807656,0.5175832,0.53085697,0.34781104,0.4943181,0.5099656,0.6129868,0.5364845,0.4198817,0.46391594,0.34871945,0.32713842,0.44889688,0.5980503,0.5152611,0.5719796,0.47740418,0.7130141,0.5017149,0.47348142,0.4322872,0.44517088,0.4033273,0.516662,0.549637,0.58285177,0.5044831,0.5026009,0.32743564,0.38927042,0.36642405,0.47441748,0.5065859,0.6478111,0.49009717,0.35620326,0.4810707,0.6167444,0.47635722,0.5192469,0.58832407,0.44656774,0.47191447,0.45745218,0.51508635
87,0.37101987,0.468422,0.38343883,0.69319785,0.5156444,0.46447197,0.5044876,0.61226875,0.40263528,0.5552261,0.48625225,0.57118356,0.52250105,0.4857954,0.4260731,0.42253807,0.4336961,0.48215118,0.6391769,0.4737872,0.5356204,0.4652466,0.70194256,0.46707276,0.46101543,0.48271468,0.53247666,0.39011228,0.45420212,0.5776466,0.5646843,0.43491367,0.45650417,0.4179725,0.43657032,0.39373952,0.49947235,0.49741533,0.60391456,0.46474132,0.3958544,0.45442623,0.5968596,0.45431656,0.53518754,0.61741084,0.5131649,0.47350243,0.50332195,0.4950279
88,0.3047213,0.5226373,0.39481717,0.73792773,0.44532913,0.44766322,0.45714933,0.49729484,0.37657553,0.60557,0.43528822,0.6792437,0.4922028,0.48183265,0.51383024,0.35359597,0.45600957,0.4477716,0.66415656,0.4857465,0.50427485,0.49518067,0.7818099,0.43344927,0.54145104,0.5397657,0.5215443,0.54509515,0.60206234,0.5435852,0.4669622,0.4973156,0.53244805,0.32109156,0.341635,0.26349515,0.43293908,0.49133584,0.5976017,0.5369133,0.2782361,0.5007067,0.59987485,0.4604632,0.45756277,0.661663,0.5142294,0.47157875,0.4726908,0.4728803
89,0.406561,0.5939958,0.40707272,0.73938626,0.39836547,0.5549073,0.5296837,0.50257015,0.3527543,0.4816827,0.49927235,0.6382995,0.52619725,0.4304367,0.5109504,0.33829162,0.34640527,0.4545876,0.6387569,0.5506523,0.5274822,0.4559665,0.7720492,0.4828397,0.5225788,0.46755823,0.46142602,0.49105856,0.542766,0.5328132,0.5229072,0.5391985,0.5470135,0.32231957,0.33738396,0.30790812,0.46846688,0.4983647,0.6722703,0.5040304,0.23970012,0.46727237,0.6907936,0.48598665,0.5012844,0.6289788,0.46435687,0.42565665,0.4330383,0.48216936
93,0.30333635,0.46303537,0.37318134,0.826594,0.33918417,0.25861472,0.45226404,0.5098062,0.36985078,0.6663496,0.4868212,0.5540932,0.4582906,0.29378164,0.18836093,0.3575161,0.2989524,0.49797085,0.71808803,0.53910697,0.39035812,0.55517966,0.7712072,0.48399147,0.35270035,0.40615696,0.47169995,0.25342467,0.2901682,0.5575062,0.5772466,0.4844885,0.35495353,0.26476026,0.48120153,0.33623904,0.47567156,0.5296724,0.5330738,0.3773549,0.26174483,0.434074,0.58386886,0.43994445,0.37475115,0.46599826,0.504897,0.5174404,0.5164554,0.33302093
94,0.3810433,0.4776083,0.46601135,0.70914245,0.56634086,0.48725736,0.47889584,0.55594116,0.4128023,0.56891227,0.44752666,0.5851646,0.556703,0.4992549,0.38850248,0.38788518,0.41767612,0.50036186,0.5798178,0.48335642,0.55756366,0.50247896,0.6781537,0.47452873,0.4947932,0.48267457,0.48654535,0.39926216,0.47949678,0.5848219,0.53999704,0.44961512,0.44102812,0.3127514,0.45948172,0.38530695,0.5084276,0.49314272,0.59324664,0.43962368,0.33325437,0.45603827,0.6043325,0.5230835,0.5028986,0.6268235,0.48626444,0.45109957,0.50972867,0.5575792
95,0.30619365,0.4819293,0.46729574,0.5393964,0.4887721,0.57090676,0.5016301,0.55600184,0.563198,0.57055527,0.40556812,0.5670816,0.5710561,0.44875684,0.4726385,0.36840653,0.4246127,0.44029734,0.57257646,0.4410002,0.66032374,0.53737146,0.6286894,0.55108696,0.5269417,0.5142821,0.23908617,0.39034402,0.41762197,0.49218556,0.48568413,0.46555,0.51914227,0.33396602,0.40028784,0.41409153,0.5203295,0.3155758,0.523413,0.6461725,0.43128523,0.3204452,0.5380284,0.3771209,0.5772927,0.5107161,0.670598,0.43027943,0.45568347,0.52892625
96,0.08306469,0.32883102,0.49982065,0.82538956,0.47361505,0.5137736,0.3330763,0.22097522,0.0783491,0.55107474,0.5266004,0.54903567,0.5234805,0.19174685,0.18330626,0.5366373,0.4607171,0.065426745,0.7817446,0.16371222,0.86431414,0.40108013,0.71377623,0.17528264,0.39715284,0.5595641,0.3063197,0.31657764,0.47140315,0.32440737,0.64247847,0.7615531,0.88982576,0.25828627,0.052993055,0.21310723,0.678535,0.40017465,0.7265734,0.8516048,0.14699537,0.2131866,0.36185518,0.09705909,0.23553312,0.86015224,0.66232467,0.20484091,0.65534806,0.49548373
97,0.38219732,0.51282704,0.4585271,0.67118317,0.52757674,0.49503094,0.52787864,0.5737264,0.42299908,0.5688247,0.49067372,0.5477994,0.5339577,0.4366186,0.41957405,0.44190064,0.42086357,0.4608569,0.61213917,0.45944852,0.57925,0.5152542,0.681768,0.48252422,0.46019787,0.48253763,0.4925855,0.37249944,0.49072936,0.5599685,0.55426395,0.45227313,0.46027997,0.39893794,0.4388587,0.40591294,0.4557437,0.4969123,0.6110282,0.4478253,0.41821498,0.4590689,0.6086519,0.4815617,0.48483866,0.5842434,0.47806868,0.48811808,0.5102532,0.5370476
99,0.40028617,0.49085695,0.44438168,0.67693484,0.51152533,0.46669105,0.5167964,0.5739954,0.43257195,0.57991034,0.4820914,0.55795974,0.5265327,0.44902882,0.41155073,0.43295956,0.436266,0.46927112,0.6016417,0.4625015,0.58162373,0.51741594,0.67728853,0.4873086,0.48120117,0.4888169,0.5053183,0.37866554,0.4752934,0.5690672,0.5416439,0.448451,0.49197242,0.41343012,0.44987404,0.41022852,0.49706194,0.50444394,0.6045856,0.4667331,0.4282746,0.46684942,0.5889127,0.48716098,0.49271384,0.59793854,0.4894168,0.48966637,0.49218696,0.53910834
100,0.3326772,0.5359857,0.61220956,0.7430821,0.53816545,0.52046204,0.45666534,0.5132273,0.40141308,0.65823907,0.39512098,0.46746448,0.49121016,0.47171384,0.42808306,0.309003,0.28927815,0.47843763,0.742088,0.6847184,0.3634838,0.43209487,0.772723,0.49945927,0.47067264,0.46984205,0.64315385,0.45220378,0.6992456,0.58077866,0.3897734,0.594308,0.6002492,0.34246972,0.21775122,0.22583236,0.4014614,0.5534386,0.55460036,0.31589404,0.13449402,0.6681539,0.7202905,0.5741097,0.36372247,0.60353345,0.6042553,0.46035373,0.49994016,0.38604698
101,0.38338932,0.6104871,0.4720177,0.6817994,0.48483032,0.4751921,0.47611365,0.46807843,0.44855,0.6312675,0.48240456,0.49764064,0.4895347,0.41553155,0.43702462,0.37356868,0.35860848,0.5258985,0.6650687,0.5171744,0.43993613,0.4866159,0.6934808,0.5260554,0.49291414,0.45709598,0.6594266,0.33351272,0.5359259,0.5893296,0.5390631,0.5709236,0.53735673,0.4984418,0.32192236,0.3365895,0.4739588,0.5210838,0.57867557,0.51111573,0.43956506,0.4879818,0.58451563,0.49694833,0.38785735,0.47130844,0.51838183,0.56549203,0.54509926,0.45774084
103,0.39814714,0.4930459,0.44319314,0.6758549,0.5106399,0.46510583,0.5128584,0.57727236,0.4318739,0.5791259,0.48244917,0.55869895,0.5262475,0.4482942,0.4109857,0.43095437,0.43423513,0.4681793,0.60330784,0.45898852,0.57793003,0.5165639,0.67772436,0.4876669,0.48048055,0.48896596,0.5006775,0.3796592,0.474478,0.5674502,0.54268956,0.44932494,0.48777512,0.41037932,0.44516617,0.40846956,0.4974587,0.5009064,0.6012631,0.4666078,0.42696637,0.46681783,0.587091,0.4914952,0.49751368,0.59430534,0.48505896,0.4935316,0.49520427,0.53958017
104,0.31166708,0.471234,0.6817671,0.69540954,0.66410136,0.7057337,0.33445868,0.3173741,0.051740125,0.41084442,0.5489698,0.869248,0.7561256,0.14674763,0.4519911,0.020143304,0.15797113,0.5624063,0.48908067,0.38235694,0.2526216,0.05653884,0.8708951,0.5713964,0.34654522,0.46343094,0.48479357,0.25953794,0.49917755,0.6851418,0.55938196,0.44393283,0.63129246,0.02561984,0.022237144,0.13919288,0.2730647,0.19300573,0.8270484,0.67905134,0.4048656,0.521491,0.6659781,0.14045523,0.20983262,0.66193557,0.5049061,0.072509505,0.80937344,0.6328747
105,0.418962,0.60278773,0.42247793,0.70966923,0.38543373,0.57021123,0.45850992,0.53079265,0.3329712,0.5042201,0.49702907,0.62762696,0.51582503,0.41871303,0.4431723,0.33764818,0.30613136,0.45416853,0.59392536,0.5064073,0.53788304,0.4940327,0.733041,0.5061597,0.48561642,0.43302104,0.4360336,0.4037713,0.5260076,0.56779844,0.5564549,0.5144637,0.45704618,0.3053606,0.40169862,0.34539583,0.46648917,0.52172554,0.64221406,0.5055806,0.30882382,0.48174548,0.61501825,0.45980072,0.4628982,0.5781356,0.46338394,0.45977744,0.44428203,0.49391925
106,0.44039735,0.416757,0.4365845,0.66108686,0.44578457,0.48453873,0.55510014,0.52090913,0.38113427,0.55960613,0.51453984,0.5373896,0.53055793,0.42427304,0.38627404,0.4150085,0.4628739,0.41778648,0.63788205,0.47143787,0.5475541,0.47417796,0.7165659,0.48662928,0.45675176,0.5044341,0.5251834,0.37661272,0.3989619,0.559711,0.5437439,0.41521034,0.49210092,0.3972661,0.43400803,0.40593255,0.5180148,0.50805396,0.59998983,0.48945794,0.41970423,0.48204303,0.53430784,0.36679944,0.4156216,0.60562044,0.55463797,0.48290676,0.5095124,0.5136126
107,0.43558553,0.41386393,0.43451157,0.6769336,0.4442777,0.48518816,0.5479708,0.52650315,0.38483307,0.5722032,0.5137218,0.53826886,0.52059305,0.4230437,0.3821677,0.41891447,0.45915392,0.4189964,0.6493417,0.47687462,0.54222184,0.4738124,0.731533,0.49373844,0.45747697,0.50713485,0.5266966,0.37490925,0.39753783,0.5604704,0.54621536,0.4171002,0.49117282,0.39637864,0.43527773,0.39839575,0.51791465,0.5095274,0.60743535,0.48687947,0.41081333,0.48251376,0.53298444,0.36682454,0.41347584,0.6098416,0.5501179,0.48511434,0.5103887,0.5097185
108,0.29287127,0.5258854,0.42318183,0.76005983,0.42317346,0.44642112,0.41459432,0.48183855,0.37170777,0.6013768,0.441573,0.6580077,0.5198492,0.45957878,0.4917862,0.3177485,0.45296684,0.46042055,0.71102965,0.46060973,0.5262258,0.48599172,0.7993995,0.412805,0.499347,0.5475085,0.50543267,0.5316422,0.60169035,0.5157928,0.47336596,0.47959125,0.49442947,0.32965982,0.34060046,0.26466724,0.43138912,0.51303375,0.59638083,0.54441404,0.26262316,0.46860203,0.6045539,0.4497662,0.4166329,0.66056454,0.5494108,0.4514096,0.46102676,0.50282973
109,0.34200615,0.59357584,0.40368322,0.71999437,0.5042629,0.4798741,0.5107481,0.4674028,0.4820946,0.6531312,0.5197689,0.5613903,0.50765264,0.42346662,0.4991252,0.39647093,0.3874947,0.5388742,0.7183181,0.53799057,0.3580147,0.5019941,0.76414,0.4984485,0.56646365,0.5242663,0.6377731,0.42930695,0.5311788,0.61532414,0.47985873,0.5383635,0.57088345,0.47734457,0.29885954,0.32847947,0.41487163,0.49594653,0.61183923,0.49738377,0.2829454,0.3848849,0.6465808,0.4904663,0.42739385,0.49732336,0.53614396,0.50197285,0.5031298,0.39303374
110,0.2580069,0.75253254,0.4025713,0.6284503,0.25384006,0.6666182,0.40610456,0.34866855,0.34200132,0.60964215,0.39612973,0.7294936,0.5354003,0.45703545,0.64686465,0.25933474,0.27929932,0.43043172,0.7743104,0.5806149,0.4470429,0.42682138,0.82657266,0.57376087,0.64715075,0.5119158,0.30603048,0.43771288,0.6361932,0.5705581,0.4566713,0.7181357,0.6014704,0.28710777,0.11599885,0.16330591,0.41533613,0.25287414,0.5947588,0.5901418,0.2179524,0.28078377,0.62719,0.35408005,0.4865854,0.48600906,0.67648655,0.39636415,0.44978023,0.38787168
111,0.29056317,0.42716777,0.4861997,0.69934136,0.47921675,0.39510977,0.39446893,0.27825588,0.4632812,0.5840712,0.5328534,0.640839,0.5735927,0.49912143,0.6472174,0.3022611,0.41010374,0.50941736,0.69437575,0.5703103,0.39600924,0.50474024,0.8235809,0.5150902,0.61597687,0.5599817,0.6265002,0.62952626,0.60933465,0.45544934,0.36358467,0.6047253,0.5197989,0.5516089,0.30103225,0.3323757,0.34590858,0.4610561,0.48619083,0.58181065,0.26700523,0.3426679,0.54404634,0.5654024,0.38978353,0.5085909,0.5495037,0.5117672,0.39496213,0.4328783
112,0.38319737,0.52915573,0.19948465,0.8535967,0.45185944,0.43783268,0.43223038,0.5627722,0.44542873,0.71364385,0.6043304,0.4974292,0.5698891,0.5122687,0.49600294,0.1981597,0.27427694,0.7504885,0.7450351,0.45428377,0.21487147,0.48151037,0.72652286,0.37478185,0.47808534,0.46703833,0.5295416,0.2660259,0.3358842,0.60576874,0.5621313,0.13697,0.37006047,0.23747835,0.3042124,0.1908784,0.4162196,0.41862983,0.44927955,0.50600386,0.41277277,0.24248496,0.40268403,0.19230151,0.29697928,0.5229671,0.6777692,0.5965086,0.42194363,0.33806342
113,0.049229812,0.34673154,0.56534153,0.55816185,0.5307124,0.62875897,0.25593328,0.46221516,0.11086399,0.63425416,0.45721173,0.5946516,0.39004156,0.4137257,0.72241735,0.28631914,0.23308852,0.33712968,0.73457754,0.35224986,0.53939855,0.41331524,0.6854441,0.31034642,0.690464,0.6591943,0.5159042,0.6038986,0.6091032,0.8022417,0.48855826,0.2014685,0.39996162,0.1516051,0.08687947,0.07568784,0.3350205,0.4922881,0.6219524,0.5389908,0.13025929,0.4887377,0.7760075,0.29663697,0.69660383,0.90305424,0.62509656,0.23414396,0.7220182,0.3905988
